a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659770140469
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
-2.8987,7.4244,-3.4127,-0.1543,-0.0956,0.0403,14.7797,3.7933,-8.9081,-0.0000,-0.0000,-0.0000,0.0000,-2.1985,0.9434,2.3837,1.0000
-3.8002,6.8314,-3.9163,0.0098,0.0301,0.0798,17.7353,2.3819,-9.6512,-0.0000,-0.0000,-0.0000,0.0000,-2.2267,0.9616,2.4189,1.0000
-2.2080,8.5209,-3.1075,-0.2598,-0.2064,0.0403,17.7277,-0.7538,-4.8767,-0.0000,-0.0000,-0.0000,0.0000,-2.2378,1.1195,2.4523,1.0000
-2.2503,7.0413,-5.0416,0.1056,0.1910,-0.0353,17.0959,-0.7965,-5.3558,-0.0000,-0.0000,-0.0000,0.0000,-2.2731,1.1019,2.4657,1.0000
-2.2910,7.4635,-3.1454,-0.5431,-0.2170,0.3099,16.5100,-3.2135,-4.2221,-0.0000,-0.0000,-0.0000,0.0000,-2.2544,1.1289,2.4458,1.0000
-0.4886,8.1147,0.3769,-0.5378,-0.1968,0.3280,-8.5190,-5.9677,-13.6108,-0.0000,-0.0000,-0.0000,0.0000,-0.3063,1.4132,0.1896,1.0000
0.7097,8.3741,1.5145,0.0587,-0.0828,-0.0332,-21.0831,-3.0609,-9.3948,-0.0000,-0.0000,-0.0000,0.0000,-0.1125,1.3116,-0.1749,1.0000
-1.0536,7.9611,-0.9591,0.9131,0.2485,-0.4635,-5.6763,-7.5409,-5.8899,-0.0000,-0.0000,-0.0000,0.0000,-2.3145,1.3931,1.9941,1.0000
-4.0950,6.2835,-4.9821,0.3421,0.1846,-0.2324,2.9205,-2.0325,-6.5979,-0.0000,-0.0000,-0.0000,0.0000,-2.6281,0.7167,2.5286,1.0000
-4.5843,4.0182,-7.5715,0.4433,0.3231,-0.5029,7.1075,-5.2826,-11.3815,-0.0000,-0.0000,-0.0000,0.0000,-2.5041,0.2933,2.6474,1.0000
-4.3420,0.0654,-8.8579,-0.0595,-0.0594,-0.1333,13.4964,-8.0566,-7.9422,-0.0000,-0.0000,-0.0000,0.0000,-2.3013,0.0044,2.7763,1.0000
-11.2669,3.9620,-4.8600,-0.4686,-0.0892,1.0939,-5.0690,5.5679,-15.8127,-0.0000,-0.0000,-0.0000,0.0000,-1.9348,0.5032,2.1227,1.0000
-4.1074,4.4161,-2.8293,-3.6920,3.8299,1.0353,21.6995,-0.1175,6.2057,-0.0000,-0.0000,-0.0000,0.0000,-2.3488,1.2922,2.9705,1.0000
-2.5149,4.9164,6.8209,-1.1237,0.3316,0.9490,18.6890,-6.8741,-9.3140,-0.0000,-0.0000,-0.0000,0.0000,1.5563,0.8560,-0.0477,1.0000
-2.6517,4.8737,-8.6488,0.5669,-0.1744,-1.3157,-5.5359,1.1444,-13.6353,-0.0000,-0.0000,-0.0000,0.0000,-2.1852,1.1404,2.8098,1.0000
-5.0539,2.3159,9.6923,2.5248,1.2861,-0.6606,-15.1886,12.9150,-4.4144,-0.0000,-0.0000,-0.0000,0.0000,-0.5344,0.8783,0.8073,1.0000
1.8071,9.1809,-2.6793,1.5278,-1.7457,-0.9812,7.0587,11.2183,-9.7672,-0.0000,-0.0000,-0.0000,0.0000,-1.6470,1.3099,2.4057,1.0000
2.5213,7.7348,7.9545,1.7451,-0.6527,-1.1091,6.9397,-36.8134,4.5624,-0.0000,-0.0000,-0.0000,0.0000,1.1921,0.9555,-0.4614,1.0000
3.4666,6.3805,1.8988,-2.2603,-1.5348,-1.4947,4.1061,-18.7866,7.9117,-0.0000,-0.0000,-0.0000,0.0000,1.7878,1.2226,-1.2049,1.0000
-0.1159,7.5217,5.7307,2.3832,-0.7593,-0.3197,-14.2487,-6.9824,-10.7132,-0.0000,-0.0000,-0.0000,0.0000,-0.3197,1.1181,0.1592,1.0000
0.7041,8.1259,-2.5636,0.1578,-0.1606,-0.0843,-1.4374,0.4150,6.4651,-0.0000,-0.0000,-0.0000,0.0000,-2.8767,1.3252,2.9705,1.0000
-0.4040,8.9251,1.2687,-0.4323,0.0376,0.0670,-8.5327,-14.8819,5.0980,-0.0000,-0.0000,-0.0000,0.0000,2.7079,1.5465,-2.8696,1.0000
-0.4866,7.6602,-0.1514,-0.0041,0.0812,0.1575,-15.2130,-17.9230,3.1876,-0.0000,-0.0000,-0.0000,0.0000,-0.4491,1.4469,0.1399,1.0000
-2.5803,12.1808,12.0646,-0.9863,1.6195,1.8971,-3.1784,29.6799,-23.2590,-0.0000,-0.0000,-0.0000,0.0000,0.4612,1.1090,0.0291,1.0000
-1.0943,4.6387,6.1210,0.0822,0.0567,0.2875,3.1097,27.5345,-26.8158,-0.0000,-0.0000,-0.0000,0.0000,1.0920,0.7969,-0.1752,1.0000
-0.0684,4.3055,7.6050,1.2444,0.3135,0.0585,2.5955,33.5648,-24.0540,-0.0000,-0.0000,-0.0000,0.0000,0.9231,0.5661,-0.0600,1.0000
-0.7883,5.6926,7.3137,0.0790,-0.1446,0.1202,-0.4486,28.1052,-27.4979,-0.0000,-0.0000,-0.0000,0.0000,0.9243,0.7191,-0.0519,1.0000
1.2341,6.3685,8.1557,1.0090,-0.6740,0.1959,3.8849,27.2263,-24.0967,-0.0000,-0.0000,-0.0000,0.0000,0.9407,0.7589,0.0307,1.0000
0.3083,5.7903,6.6310,0.0960,-0.0157,-0.0204,2.5650,25.5432,-25.8209,-0.0000,-0.0000,-0.0000,0.0000,0.9622,0.8250,-0.0607,1.0000
0.3458,5.2417,5.7519,0.2377,-0.1712,0.0222,1.8982,25.7248,-26.4984,-0.0000,-0.0000,-0.0000,0.0000,0.9535,0.6724,-0.0509,1.0000
-1.2791,5.3765,7.7834,0.0811,-0.3662,-0.0619,-0.2747,24.0005,-23.9365,-0.0000,-0.0000,-0.0000,0.0000,0.8172,0.7262,0.0493,1.0000
-0.3972,6.0816,6.7487,-0.4110,-0.1467,0.0627,-4.2496,22.1481,-25.1938,-0.0000,-0.0000,-0.0000,0.0000,0.7830,0.7695,0.0413,1.0000
-1.2344,5.3334,6.8257,-0.2204,-0.1499,-0.1514,-5.3192,24.8947,-26.5976,-0.0000,-0.0000,-0.0000,0.0000,0.7148,0.6794,0.0849,1.0000
-0.1913,5.6387,7.1704,-0.1181,0.0450,-0.1163,-3.5522,23.2849,-28.5233,-0.0000,-0.0000,-0.0000,0.0000,0.8269,0.7555,0.0287,1.0000
-1.1869,7.5086,5.8636,-1.4305,-1.0692,0.4260,-3.5446,20.0592,-22.3465,-0.0000,-0.0000,-0.0000,0.0000,0.6330,0.7327,0.2009,1.0000
-3.2383,8.1933,2.3413,0.2857,0.2155,-0.0193,-5.1102,6.2546,21.5134,-0.0000,-0.0000,-0.0000,0.0000,-1.2186,1.2504,0.6785,1.0000
0.1287,7.9132,4.9985,-2.1229,2.3950,2.4596,-13.9709,15.4922,-17.2607,-0.0000,-0.0000,-0.0000,0.0000,0.6452,1.0018,-0.0209,1.0000
0.5006,6.0748,6.8839,-0.3972,0.0077,-0.2196,5.7587,30.9479,-25.5295,-0.0000,-0.0000,-0.0000,0.0000,1.0381,0.7457,-0.0219,1.0000
-1.0780,5.5984,6.3077,-0.3759,0.5318,0.1746,1.3992,25.4318,-25.2792,-0.0000,-0.0000,-0.0000,0.0000,0.7638,0.7822,0.1821,1.0000
-0.5788,6.1495,5.4550,0.0321,-0.0668,-0.1173,-0.1968,23.6649,-24.9969,-0.0000,-0.0000,-0.0000,0.0000,0.8031,0.7890,0.1380,1.0000
0.2456,6.9543,5.4718,-0.4473,-0.0306,0.3024,2.3926,23.9578,-22.2733,-0.0000,-0.0000,-0.0000,0.0000,0.8912,0.8105,0.0627,1.0000
-4.8720,4.4791,0.4268,-2.5096,0.8280,-0.8321,-16.6550,-3.6057,4.2984,-0.0000,-0.0000,-0.0000,0.0000,-0.3155,1.2752,0.2890,1.0000
0.5677,8.0916,-0.6051,-0.6166,0.4903,0.0840,-11.2274,-31.8451,-5.2887,-0.0000,-0.0000,-0.0000,0.0000,-0.2240,1.0513,-0.0561,1.0000
0.0673,7.9176,3.0935,-0.0627,-0.0817,0.0382,-18.5135,-27.7252,-3.1952,-0.0000,-0.0000,-0.0000,0.0000,-0.1290,1.1651,-0.2004,1.0000
-0.0580,8.1829,2.3350,-0.0392,-0.1201,-0.0619,-19.9280,-30.2231,5.6442,-0.0000,-0.0000,-0.0000,0.0000,-0.1470,1.2374,-0.2266,1.0000
-1.1203,8.2089,-0.1654,-0.2587,0.0930,0.2161,-11.2488,-14.5966,32.7744,-0.0000,-0.0000,-0.0000,0.0000,-2.2408,1.5276,1.5706,1.0000
-1.8880,8.1343,-1.2875,-0.0020,0.2005,0.1245,-9.5718,-3.2944,31.1615,-0.0000,-0.0000,-0.0000,0.0000,-2.8157,1.4331,2.0951,1.0000
-1.6761,8.4575,-0.5345,0.6031,0.2101,-0.0949,-8.8165,1.6800,24.5102,-0.0000,-0.0000,-0.0000,0.0000,-2.9658,1.3847,2.1205,1.0000
-1.8381,8.1035,-3.1406,0.0939,-0.0210,-0.2462,-8.7555,5.8563,16.1850,-0.0000,-0.0000,-0.0000,0.0000,2.9503,1.1394,2.5930,1.0000
-3.8089,4.0250,-7.2622,0.0460,0.6107,0.1852,-6.1829,1.6876,1.5686,-0.0000,-0.0000,-0.0000,0.0000,3.0540,0.7818,2.6914,1.0000
-1.7914,4.7852,-7.8791,0.2292,0.1207,-0.2441,0.0549,-6.1569,-3.4729,-0.0000,-0.0000,-0.0000,0.0000,-3.1191,0.5377,2.9119,1.0000
-0.2523,4.9428,-6.8955,-1.1855,-0.1190,0.2417,3.0121,-5.4810,-1.1078,-0.0000,-0.0000,-0.0000,0.0000,-3.0092,0.5659,2.9751,1.0000
2.5832,8.5117,4.1661,0.4252,1.4277,0.5623,-10.4965,-13.7772,-18.6813,-0.0000,-0.0000,-0.0000,0.0000,0.0766,1.3305,-0.3696,1.0000
6.1845,4.9711,-0.1949,0.0396,-0.4461,-0.1429,7.4661,-5.6702,-28.4027,-0.0000,-0.0000,-0.0000,0.0000,3.0322,0.7518,-1.5599,1.0000
5.4319,5.6040,-1.3757,-0.1586,-0.4908,0.0585,-3.2166,2.2583,-33.6197,-0.0000,-0.0000,-0.0000,0.0000,2.7801,0.8790,-1.7670,1.0000
6.8249,5.6459,-0.2931,-0.3716,-0.5973,-0.0928,-17.4286,10.0601,-39.5554,-0.0000,-0.0000,-0.0000,0.0000,2.2550,0.9390,-1.7563,1.0000
6.1414,5.9372,0.7436,-0.3322,-0.7699,0.0148,-39.8499,20.5353,-37.0132,-0.0000,-0.0000,-0.0000,0.0000,1.5891,0.9695,-1.8449,1.0000
3.8553,7.4104,-0.6267,-0.4824,-0.7561,0.1714,-52.7527,28.1006,-15.3275,-0.0000,-0.0000,-0.0000,0.0000,0.8800,1.0190,-1.9209,1.0000
5.2539,8.1339,-0.7887,-0.3961,-1.0128,-0.4742,-50.3159,25.8820,12.2223,-0.0000,-0.0000,-0.0000,0.0000,0.2029,1.1216,-1.9253,1.0000
-4.5874,11.3628,-0.4571,1.0218,-0.6005,-0.1333,58.5114,3.9078,47.2366,-0.0000,-0.0000,-0.0000,0.0000,0.8508,1.3151,1.6321,1.0000
3.2480,7.2404,6.6413,-0.8957,-0.5473,0.0595,-40.0620,-0.6744,32.3257,-0.0000,-0.0000,-0.0000,0.0000,-1.6952,0.9314,-0.4458,1.0000
-0.9120,6.6275,3.2775,-0.4813,-0.1339,0.0521,-25.6256,-17.1219,38.2355,-0.0000,-0.0000,-0.0000,0.0000,-2.5183,1.1476,-0.1291,1.0000
0.7959,7.8154,3.9068,-0.5197,0.3976,-0.2963,-28.9627,-16.5756,38.6719,-0.0000,-0.0000,-0.0000,0.0000,-2.3649,1.1151,-0.2391,1.0000
-0.7152,5.1710,6.1892,-0.4430,-0.4184,-0.2249,-32.0313,-24.7971,25.0198,-0.0000,-0.0000,-0.0000,0.0000,-2.3750,0.8054,-0.1028,1.0000
-0.2328,6.0293,6.2519,-0.0499,0.0418,-0.1684,-33.7677,-20.3491,27.4734,-0.0000,-0.0000,-0.0000,0.0000,-2.3596,0.8827,-0.0304,1.0000
0.0800,6.1111,7.0511,0.1163,-0.1297,-0.3165,-32.9468,-25.6348,24.3759,-0.0000,-0.0000,-0.0000,0.0000,-2.3845,0.8067,0.0043,1.0000
0.3526,6.0916,6.8827,0.5051,0.1334,-0.1109,-31.3675,-22.9385,28.4088,-0.0000,-0.0000,-0.0000,0.0000,-2.4099,0.7943,0.0231,1.0000
0.5198,6.1906,6.1980,-0.3940,-0.2490,-0.0268,-31.6055,-23.2391,31.1264,-0.0000,-0.0000,-0.0000,0.0000,-2.4384,0.8383,0.0937,1.0000
-0.9231,6.1219,5.7782,-0.2076,-0.0817,0.0819,-29.6448,-20.0485,34.2972,-0.0000,-0.0000,-0.0000,0.0000,-2.4640,0.8587,0.0528,1.0000
-1.0261,5.7472,7.2291,-0.1319,0.0589,-0.0055,-28.6194,-23.0942,29.3793,-0.0000,-0.0000,-0.0000,0.0000,-2.4224,0.7682,0.0460,1.0000
-0.4008,5.6491,6.7040,0.3315,-0.0338,-0.0513,-29.2358,-18.1290,37.8967,-0.0000,-0.0000,-0.0000,0.0000,-2.4029,0.8425,0.0107,1.0000
-0.7032,5.9879,6.7076,0.5658,-0.3225,0.1351,-30.5130,-19.2383,30.6549,-0.0000,-0.0000,-0.0000,0.0000,-2.3882,0.7869,0.0117,1.0000
-0.7224,5.7831,6.6357,0.0587,0.2080,0.0350,-34.2163,-18.5043,30.2628,-0.0000,-0.0000,-0.0000,0.0000,-2.3040,0.7615,0.0014,1.0000
-0.3501,5.8454,6.1856,-0.1628,-0.0114,0.0340,-35.3821,-16.9571,28.1876,-0.0000,-0.0000,-0.0000,0.0000,-2.2492,0.7467,-0.0000,1.0000
-0.7655,6.0517,7.5958,0.5892,-0.1904,0.2076,-34.8160,-19.8044,28.2822,-0.0000,-0.0000,-0.0000,0.0000,-2.2937,0.8086,0.0943,1.0000
0.1810,6.4348,5.4738,-0.2672,-0.1350,0.0829,-35.7819,-19.0582,35.8139,-0.0000,-0.0000,-0.0000,0.0000,-2.3184,0.9105,0.0164,1.0000
0.7899,6.4870,5.4426,0.0204,-0.1052,-0.1045,-36.1938,-17.7414,30.4321,-0.0000,-0.0000,-0.0000,0.0000,-2.2984,0.8229,0.0635,1.0000
-0.1817,6.6079,5.5635,0.7288,-0.2554,-0.2036,-37.7792,-11.6425,30.5664,-0.0000,-0.0000,-0.0000,0.0000,-2.2827,0.8627,0.1506,1.0000
-0.7571,7.0006,4.3768,-0.1234,-0.1031,-0.0779,-35.0952,-17.6849,31.7825,-0.0000,-0.0000,-0.0000,0.0000,-2.3662,0.9545,0.1609,1.0000
-0.7611,5.6287,7.9378,-0.1575,-1.8586,1.3772,-34.7839,-22.8729,24.5178,-0.0000,-0.0000,-0.0000,0.0000,-2.2699,0.6549,-0.0560,1.0000
0.3199,6.6830,1.9319,0.6873,-0.1467,0.3056,53.2211,-12.6694,66.0309,-0.0000,-0.0000,-0.0000,0.0000,-2.4013,1.2939,-1.4011,1.0000
3.2113,9.0756,-0.8884,0.3293,-0.6485,-0.3250,42.6575,-11.6333,65.8936,-0.0000,-0.0000,-0.0000,0.0000,-2.3593,1.3048,-1.2724,1.0000
1.1878,7.8422,-2.8764,-0.0382,0.0173,-0.1482,54.3213,11.9598,54.3655,-0.0000,-0.0000,-0.0000,0.0000,-1.1326,1.3637,-2.6000,1.0000
0.9192,8.7468,-1.2093,-0.2587,0.0408,-0.0779,53.5522,2.1088,61.4410,-0.0000,-0.0000,-0.0000,0.0000,-1.4472,1.4139,-2.3288,1.0000
0.3131,7.7332,-2.0173,0.0055,-0.0636,-0.0641,56.4926,8.8043,56.0303,-0.0000,-0.0000,-0.0000,0.0000,-0.9423,1.3826,-2.8570,1.0000
-0.2747,7.7899,-2.2962,-0.2353,0.0503,0.0989,56.8497,8.2275,57.1899,-0.0000,-0.0000,-0.0000,0.0000,-0.9367,1.3647,-2.8760,1.0000
2.7999,5.9467,6.7614,1.2039,-0.6389,-0.2398,5.3589,-68.3197,58.5007,-0.0000,-0.0000,-0.0000,0.0000,-2.7276,0.8923,-0.7959,1.0000
1.6103,8.1730,-3.0017,-0.0084,-0.0967,-0.1450,63.5010,2.3682,40.9485,-0.0000,-0.0000,-0.0000,0.0000,-1.2976,1.1902,-2.7552,1.0000
-2.8604,7.1235,5.3465,0.5850,0.0440,-0.2270,22.2107,-41.6855,104.2892,-0.0000,-0.0000,-0.0000,0.0000,2.6084,1.1861,0.3349,1.0000
-2.2240,7.9595,1.4731,0.0598,0.0450,0.0936,54.8691,5.1331,82.6126,-0.0000,-0.0000,-0.0000,0.0000,1.9009,1.3583,0.7287,1.0000
-1.7128,7.6830,3.0791,0.1855,-0.3875,0.6401,-29.7546,-2.4292,74.4125,-0.0000,-0.0000,-0.0000,0.0000,-2.3464,1.3219,-0.1497,1.0000
0.7117,4.7991,7.0112,-0.3823,0.2027,0.4814,-38.9999,-5.0446,26.7288,-0.0000,-0.0000,-0.0000,0.0000,-1.9119,0.7024,-0.1871,1.0000
-0.4355,4.3622,8.1509,0.0950,0.1356,0.0286,-42.5812,-1.8631,22.0215,-0.0000,-0.0000,-0.0000,0.0000,-1.7528,0.6980,-0.1305,1.0000
-0.1502,6.1024,6.0683,0.3815,0.0866,-0.2025,-47.1100,6.9870,17.5430,-0.0000,-0.0000,-0.0000,0.0000,-1.5202,0.7103,-0.0892,1.0000
-2.5707,3.4600,3.3038,-0.5282,-0.6943,-0.0055,-21.3821,-19.8898,78.0365,-0.0000,-0.0000,-0.0000,0.0000,-2.1424,1.0926,-0.0198,1.0000
1.2309,8.8449,4.0743,0.7352,0.1611,0.6656,-25.5508,-8.2855,63.2401,-0.0000,-0.0000,-0.0000,0.0000,-1.6837,1.2114,-0.5346,1.0000
0.3255,6.7293,2.3996,-0.0414,-0.1648,0.2182,-33.5037,-8.9874,61.3892,-0.0000,-0.0000,-0.0000,0.0000,-1.5043,1.2142,-0.5115,1.0000
-4.1362,6.7193,-0.3709,-0.0052,-0.5079,-0.2004,-7.6904,6.4606,83.5236,-0.0000,-0.0000,-0.0000,0.0000,-2.9877,1.2402,0.7257,1.0000
-3.3321,7.3825,2.9842,-0.4590,-0.6655,-0.3517,21.3821,-8.1009,62.5244,-0.0000,-0.0000,-0.0000,0.0000,2.6263,1.0074,0.7561,1.0000
-3.5927,7.8813,2.8266,-0.0861,0.1665,-0.1866,22.0444,-7.8659,62.1323,-0.0000,-0.0000,-0.0000,0.0000,2.4321,0.9385,0.7737,1.0000
-5.6313,7.3633,1.6410,0.2761,-0.1606,-0.0747,24.4202,16.6092,66.2811,-0.0000,-0.0000,-0.0000,0.0000,2.0816,1.0286,1.1492,1.0000
-5.8771,7.8669,-0.0449,0.0896,0.7321,0.0787,15.3793,38.9084,65.5396,-0.0000,-0.0000,-0.0000,0.0000,1.7060,1.0387,1.5942,1.0000
-1.5141,7.5864,-0.5030,0.2132,0.6256,0.0403,-19.9463,18.5242,71.8323,-0.0000,-0.0000,-0.0000,0.0000,1.9546,1.3192,2.2376,1.0000
-5.1856,8.2875,6.1812,-0.9160,0.0525,-0.4667,-36.0046,-43.0725,85.2768,-0.0000,-0.0000,-0.0000,0.0000,3.0388,1.3543,1.2286,1.0000
1.0860,4.3367,8.4897,0.4881,-0.3097,-0.3368,-48.6343,19.8837,-3.6530,-0.0000,-0.0000,-0.0000,0.0000,-0.9964,0.7217,-0.0540,1.0000
-0.4978,6.3773,5.4789,0.4944,-0.2000,-0.1429,-50.4333,5.6992,-9.1049,-0.0000,-0.0000,-0.0000,0.0000,-1.3356,0.9191,0.2883,1.0000
-0.0991,6.6028,4.6809,0.3922,-0.2437,-0.4955,-51.9516,2.7756,-5.4077,-0.0000,-0.0000,-0.0000,0.0000,-1.6141,0.9754,0.4129,1.0000
0.0517,6.7875,4.6976,-0.1266,0.0887,0.0435,-52.4796,0.4852,6.6956,-0.0000,-0.0000,-0.0000,0.0000,-1.5900,0.8853,0.1571,1.0000
-0.8836,6.0884,6.3261,0.2175,-0.1521,-0.0758,-51.7700,-7.4295,15.8646,-0.0000,-0.0000,-0.0000,0.0000,-1.7016,0.8740,0.0340,1.0000
-0.4104,6.1738,6.3584,-0.1266,-0.0285,0.1884,-52.0752,-1.6434,12.0285,-0.0000,-0.0000,-0.0000,0.0000,-1.5205,0.8381,-0.0255,1.0000
-1.3768,5.9795,6.7163,0.0321,-0.1723,0.0020,-52.1240,5.4459,3.9246,-0.0000,-0.0000,-0.0000,0.0000,-1.3628,0.8759,0.0399,1.0000
-0.8916,6.7568,6.2814,0.3954,0.0461,0.0829,-52.9419,14.6637,0.3403,-0.0000,-0.0000,-0.0000,0.0000,-1.1656,0.9005,0.0533,1.0000
-0.7974,6.2013,6.8512,-0.4962,-0.3097,-0.1962,-52.8198,9.6863,0.3189,-0.0000,-0.0000,-0.0000,0.0000,-1.1699,0.8628,0.1009,1.0000
-0.6191,6.1423,6.2355,-0.0563,0.1835,-0.0076,-53.7262,8.6197,0.3418,-0.0000,-0.0000,-0.0000,0.0000,-1.1583,0.7871,0.1116,1.0000
-0.6135,6.0329,6.3780,0.0023,-0.0423,-0.0577,-53.5782,5.8365,-1.5533,-0.0000,-0.0000,-0.0000,0.0000,-1.1995,0.7973,0.1747,1.0000
-1.5037,6.4447,6.0963,-0.8542,0.0717,0.2417,-53.7155,5.0201,0.6943,-0.0000,-0.0000,-0.0000,0.0000,-1.2210,0.7713,0.1325,1.0000
-0.3525,5.6219,6.3636,-0.1639,0.0312,-0.0694,-54.0543,7.7988,1.4923,-0.0000,-0.0000,-0.0000,0.0000,-1.1590,0.7099,0.0905,1.0000
-0.2675,6.2105,6.1876,0.1919,0.0056,0.0648,-51.1292,11.8454,-4.9835,-0.0000,-0.0000,-0.0000,0.0000,-1.0361,0.8248,0.0876,1.0000
-1.2136,6.2365,6.8807,0.2132,0.1942,0.2108,-53.5599,11.3220,-3.4653,-0.0000,-0.0000,-0.0000,0.0000,-1.1198,0.8201,0.0998,1.0000
-0.1366,6.4567,4.4243,-0.6795,-0.2458,0.2822,-55.4855,12.6495,4.6432,-0.0000,-0.0000,-0.0000,0.0000,-1.0522,0.8756,-0.0188,1.0000
-0.6701,6.2273,7.2143,0.3922,-0.1020,0.1053,-52.0370,13.2004,-0.7828,-0.0000,-0.0000,-0.0000,0.0000,-0.9714,0.7822,0.0422,1.0000
-1.1063,5.9116,5.6952,0.0779,-0.0924,0.1170,-54.5319,12.7121,-2.1637,-0.0000,-0.0000,-0.0000,0.0000,-0.9732,0.7754,0.0809,1.0000
-1.1218,5.5058,7.2012,0.0896,0.1249,-0.0885,-52.7115,13.0966,-5.4703,-0.0000,-0.0000,-0.0000,0.0000,-0.8821,0.8269,0.0765,1.0000
-1.2587,6.5744,6.5152,0.0023,0.0258,-0.3186,-56.1020,13.8275,-8.2794,-0.0000,-0.0000,-0.0000,0.0000,-0.9226,0.8601,0.1797,1.0000
-1.4088,6.6742,6.8520,0.4316,-0.4099,-0.1312,-58.0795,6.5979,-1.7014,-0.0000,-0.0000,-0.0000,0.0000,-1.1476,0.8647,0.2618,1.0000
-0.2292,6.6271,3.9463,-0.3535,-0.4056,-0.1898,-57.3868,0.9247,10.8566,-0.0000,-0.0000,-0.0000,0.0000,-1.3731,0.8919,0.2048,1.0000
-0.7731,6.6985,4.1011,-0.0691,-0.1190,0.0425,-56.1249,2.1362,13.8260,-0.0000,-0.0000,-0.0000,0.0000,-1.4720,0.8536,0.1096,1.0000
-0.4958,6.5082,7.5651,0.3496,-0.0860,-0.1077,-51.1795,-4.1611,17.0898,-0.0000,-0.0000,-0.0000,0.0000,-1.5136,0.8153,0.0365,1.0000
-1.8944,5.9483,6.4821,0.0161,0.0344,0.0862,-54.1748,-3.4271,19.9081,-0.0000,-0.0000,-0.0000,0.0000,-1.5498,0.8516,-0.0570,1.0000
0.2189,6.7165,5.5679,0.2984,0.1164,0.1213,-58.5480,1.8845,20.9732,-0.0000,-0.0000,-0.0000,0.0000,-1.4802,0.9084,-0.0532,1.0000
1.4244,7.5118,3.8174,-0.4440,0.0440,-0.1493,-55.5527,14.3051,11.7477,-0.0000,-0.0000,-0.0000,0.0000,-1.1511,0.8842,-0.1293,1.0000
-0.9973,6.5333,5.2774,-0.0339,0.3145,0.2545,-51.8051,17.5720,-1.6205,-0.0000,-0.0000,-0.0000,0.0000,-0.9386,0.8291,-0.0122,1.0000
-0.1674,6.2995,8.1301,0.4849,0.3997,-0.2920,-52.9327,13.8855,-9.2453,-0.0000,-0.0000,-0.0000,0.0000,-0.9162,0.8646,0.1468,1.0000
-0.3812,5.7564,6.1118,0.2654,-0.0945,-0.5615,-51.7807,9.9396,-10.8063,-0.0000,-0.0000,-0.0000,0.0000,-1.0329,0.8214,0.2540,1.0000
-0.8365,7.0676,6.4777,0.2622,-0.1723,-0.0172,-53.2822,15.7272,-9.9792,-0.0000,-0.0000,-0.0000,0.0000,-0.9246,0.9098,0.1425,1.0000
0.1164,5.9519,5.1753,-0.1607,-0.0881,-0.1589,-54.1580,11.4731,-9.5367,-0.0000,-0.0000,-0.0000,0.0000,-0.9570,0.9202,0.1705,1.0000
-0.2420,6.5912,5.4626,-0.2108,-0.2032,0.1511,-53.3493,8.5312,-10.9100,-0.0000,-0.0000,-0.0000,0.0000,-0.9954,0.8740,0.1813,1.0000
-0.7076,7.3166,4.8848,0.2036,0.2506,0.2672,-53.5645,6.9778,-7.6416,-0.0000,-0.0000,-0.0000,0.0000,-1.0447,0.8332,0.1632,1.0000
-0.3753,6.5820,5.1146,-0.5932,-0.2948,-0.4188,-53.0304,6.5384,-9.9945,-0.0000,-0.0000,-0.0000,0.0000,-1.0166,0.7787,0.1736,1.0000
-0.6135,6.1894,5.8026,0.1269,0.4285,0.1490,-53.4180,9.4940,-10.9848,-0.0000,-0.0000,-0.0000,0.0000,-0.9839,0.7443,0.1772,1.0000
-1.1043,5.5338,8.0962,0.4742,-0.2831,-0.1205,-53.4317,7.0114,-8.3954,-0.0000,-0.0000,-0.0000,0.0000,-0.9555,0.6862,0.1380,1.0000
-1.1885,6.4539,4.7363,-0.3183,0.0919,0.2300,-53.6209,6.6727,-8.4000,-0.0000,-0.0000,-0.0000,0.0000,-1.0360,0.7967,0.1594,1.0000
-0.7025,5.6590,6.8887,0.3847,0.0056,-0.0555,-52.4048,6.3934,-6.2592,-0.0000,-0.0000,-0.0000,0.0000,-1.0193,0.7518,0.1339,1.0000
-1.1841,7.4463,5.3337,-0.4899,0.5872,0.3003,-54.3091,6.1493,-5.9937,-0.0000,-0.0000,-0.0000,0.0000,-1.0234,0.7553,0.1010,1.0000
-1.2655,6.3238,5.3907,0.1866,0.0802,0.0244,-52.3804,7.2433,-8.8699,-0.0000,-0.0000,-0.0000,0.0000,-0.9862,0.8233,0.1077,1.0000
-0.5317,5.9827,6.9961,0.1376,0.0482,0.1032,-52.8915,11.6776,-8.4122,-0.0000,-0.0000,-0.0000,0.0000,-0.9364,0.7591,0.0951,1.0000
-1.2428,5.8370,7.1006,0.1514,0.0067,0.0776,-51.9104,12.6938,-14.4852,-0.0000,-0.0000,-0.0000,0.0000,-0.8909,0.7472,0.1394,1.0000
-1.0169,5.2640,6.3800,0.0204,0.0184,-0.1759,-53.1876,12.0148,-10.9589,-0.0000,-0.0000,-0.0000,0.0000,-0.9187,0.7498,0.1283,1.0000
