a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659769403376
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
5.8636,4.6543,4.3030,0.2505,-0.1744,0.6667,27.3895,-4.4800,15.6036,-0.0000,-0.0000,-0.0000,0.0000,3.1306,0.7184,-0.6017,1.0000
5.6015,3.2724,6.0029,0.2260,0.2538,0.4025,19.9097,-7.1716,21.7514,-0.0000,-0.0000,-0.0000,0.0000,-3.0354,0.7023,-0.5337,1.0000
2.8258,6.0752,6.0803,-0.1074,-0.1755,-0.2771,19.6655,-5.7251,17.3309,-0.0000,-0.0000,-0.0000,0.0000,2.9243,0.7287,-0.4532,1.0000
0.8187,6.1526,6.0324,-0.5996,0.2325,-0.5349,17.7353,-3.4592,19.8975,-0.0000,-0.0000,-0.0000,0.0000,2.6197,0.8056,-0.2168,1.0000
4.1566,4.2257,7.0791,-0.2118,0.1292,0.0723,16.0660,-13.3484,21.1533,-0.0000,-0.0000,-0.0000,0.0000,3.1082,0.5524,-0.3607,1.0000
2.4970,5.1443,6.8452,-0.0084,-0.0615,-0.0747,14.0640,-13.5941,21.6354,-0.0000,-0.0000,-0.0000,0.0000,3.0238,0.5891,-0.3594,1.0000
4.2192,4.5082,6.5671,-0.0105,0.2165,-0.0864,14.1327,-11.9537,20.9427,-0.0000,-0.0000,-0.0000,0.0000,3.0995,0.5956,-0.3842,1.0000
3.3090,4.1208,6.8217,0.0545,-0.2426,0.0563,16.7038,-12.6190,21.8948,-0.0000,-0.0000,-0.0000,0.0000,3.0188,0.5771,-0.3725,1.0000
2.0289,5.3482,5.8867,0.0758,-0.0082,0.0180,16.2476,-6.1737,21.0983,-0.0000,-0.0000,-0.0000,0.0000,2.9901,0.6760,-0.4163,1.0000
2.3110,5.0334,7.1010,0.1173,0.0376,0.1533,15.0986,-6.8680,21.5012,-0.0000,-0.0000,-0.0000,0.0000,3.0389,0.6500,-0.4168,1.0000
3.3198,5.2488,6.4534,-0.0627,0.0312,0.0659,17.7673,-3.1265,20.4285,-0.0000,-0.0000,-0.0000,0.0000,-3.1287,0.6641,-0.4923,1.0000
2.1383,4.8123,8.4110,-0.2235,0.0759,-0.2675,18.9850,-3.2242,18.8934,-0.0000,-0.0000,-0.0000,0.0000,-3.1298,0.6303,-0.4576,1.0000
2.4583,5.4902,6.2786,0.1887,-0.1009,-0.0353,18.7668,-2.3544,18.7729,-0.0000,-0.0000,-0.0000,0.0000,2.9625,0.6530,-0.3807,1.0000
3.4044,5.4982,5.3309,-0.1223,0.0450,-0.0012,20.1660,-1.7456,19.2703,-0.0000,-0.0000,-0.0000,0.0000,2.9731,0.6979,-0.4022,1.0000
0.9898,5.2245,7.1385,0.0215,0.0408,0.2332,15.9058,-7.1838,21.5088,-0.0000,-0.0000,-0.0000,0.0000,2.8347,0.6154,-0.1352,1.0000
1.2328,5.0242,7.2594,0.0566,-0.0626,-0.0310,16.1346,-5.7861,21.5927,-0.0000,-0.0000,-0.0000,0.0000,2.8901,0.6469,-0.1982,1.0000
1.4132,6.1483,6.5428,0.1429,-0.0754,0.0787,18.1610,-3.8742,19.1574,-0.0000,-0.0000,-0.0000,0.0000,2.8118,0.6818,-0.2284,1.0000
1.8142,5.9910,6.8991,-0.0190,-0.0051,0.1096,15.7990,-5.0583,21.5820,-0.0000,-0.0000,-0.0000,0.0000,2.8695,0.7224,-0.2481,1.0000
2.0549,5.9807,6.1876,-0.1234,0.1547,0.0893,17.5400,-4.9820,21.5363,-0.0000,-0.0000,-0.0000,0.0000,2.8986,0.7067,-0.2532,1.0000
0.1475,4.5565,7.3137,-1.0640,0.6171,0.5016,14.5370,-10.1395,23.6176,-0.0000,-0.0000,-0.0000,0.0000,2.7431,0.6732,-0.0354,1.0000
4.2156,-0.9829,8.0308,0.9227,2.3524,1.1631,12.2467,-25.0336,10.4965,-0.0000,-0.0000,-0.0000,0.0000,2.9131,-0.0385,-0.5426,1.0000
2.1139,2.1982,8.5312,-0.1266,-0.0477,-0.2771,13.3789,-16.9739,13.3514,-0.0000,-0.0000,-0.0000,0.0000,2.9756,0.2696,-0.2613,1.0000
2.1945,1.6388,9.0654,-0.0211,-0.0413,-0.0449,19.2612,-17.2928,8.5754,-0.0000,-0.0000,-0.0000,0.0000,2.8160,0.1568,-0.2855,1.0000
2.9746,1.5083,8.3221,0.0215,0.0525,0.1032,17.5064,-15.2496,10.7437,-0.0000,-0.0000,-0.0000,0.0000,2.8284,0.1776,-0.2852,1.0000
0.0086,5.8849,7.6696,-0.5793,0.3135,-1.7440,13.8107,-11.1740,18.0450,-0.0000,-0.0000,-0.0000,0.0000,2.7712,0.4963,-0.0687,1.0000
1.8589,6.3055,5.7088,-0.0478,-0.0338,0.2289,17.4164,-5.7587,21.7285,-0.0000,-0.0000,-0.0000,0.0000,2.6913,0.7906,-0.2927,1.0000
2.5401,6.4647,5.2950,-0.1713,-0.0519,0.1085,18.4372,-6.8848,20.6284,-0.0000,-0.0000,-0.0000,0.0000,2.7627,0.7559,-0.3863,1.0000
4.0508,7.0174,4.1454,1.1006,-0.3577,-1.4073,18.1824,-3.9795,18.5287,-0.0000,-0.0000,-0.0000,0.0000,2.8445,0.8624,-0.5491,1.0000
-2.4231,0.9345,3.6741,-0.8574,1.2275,0.2353,10.3439,-0.3296,29.5715,-0.0000,-0.0000,-0.0000,0.0000,2.9608,1.1281,-0.2860,1.0000
4.5428,8.5916,3.7176,1.1517,0.6149,-0.3378,7.7759,-4.0695,36.1221,-0.0000,-0.0000,-0.0000,0.0000,-2.8184,0.9832,-0.5295,1.0000
2.2241,7.1044,4.0460,0.5264,0.4051,-0.2111,-3.8879,-5.5145,39.9750,-0.0000,-0.0000,-0.0000,0.0000,-2.5049,1.0482,-0.5356,1.0000
3.4766,6.3350,2.9471,-1.0576,0.0322,0.6582,-12.8983,-0.2731,39.9429,-0.0000,-0.0000,-0.0000,0.0000,-2.1253,1.0177,-0.6388,1.0000
1.8577,6.1702,4.0668,-0.2683,-0.4056,0.3099,-27.5406,-3.7781,30.3162,-0.0000,-0.0000,-0.0000,0.0000,-2.1366,0.8966,-0.2573,1.0000
4.5943,2.4177,7.4043,0.4785,0.0429,-0.4412,-30.6305,-1.6464,32.3349,-0.0000,-0.0000,-0.0000,0.0000,-1.7990,0.4994,-0.3961,1.0000
3.7324,0.6695,6.2906,-0.8744,1.4576,1.0342,-33.2687,-9.2972,22.9141,-0.0000,-0.0000,-0.0000,0.0000,-1.9646,0.3824,-0.2548,1.0000
1.3893,2.6172,6.1062,0.5008,0.6075,0.1458,-37.4588,-4.2679,18.0374,-0.0000,-0.0000,-0.0000,0.0000,-1.7771,0.2964,-0.1490,1.0000
1.9204,3.3131,8.0798,-0.0435,-0.3246,-0.0236,-36.3052,-7.3334,23.4131,-0.0000,-0.0000,-0.0000,0.0000,-1.7847,0.4030,-0.2215,1.0000
2.4196,3.7177,10.1281,1.1922,-0.2490,-0.3037,-35.1868,-5.5252,29.9515,-0.0000,-0.0000,-0.0000,0.0000,-1.7105,0.4925,-0.2427,1.0000
3.1706,4.2205,6.8492,-0.3407,-0.8200,-0.0832,-27.8763,-4.5105,38.6993,-0.0000,-0.0000,-0.0000,0.0000,-1.7696,0.5556,-0.4927,1.0000
6.6737,1.8387,5.9546,-0.3578,0.5052,0.5027,-25.5112,2.7786,42.1844,-0.0000,-0.0000,-0.0000,0.0000,-1.6422,0.3725,-0.6559,1.0000
2.7895,3.6926,6.7794,0.5147,-0.0072,-0.2441,-35.2173,5.1270,29.3945,-0.0000,-0.0000,-0.0000,0.0000,-1.5502,0.3772,-0.4495,1.0000
3.4786,2.0570,8.1724,0.7256,-0.1244,0.1948,-36.4655,-0.9674,30.2734,-0.0000,-0.0000,-0.0000,0.0000,-1.6461,0.3275,-0.3939,1.0000
1.9156,1.6679,9.4190,0.2047,0.7129,0.3898,-36.6928,-1.2238,25.3662,-0.0000,-0.0000,-0.0000,0.0000,-1.6403,0.2535,-0.3612,1.0000
4.4171,2.4716,6.4566,0.0002,0.1366,-0.1045,-29.5670,-0.7034,32.0465,-0.0000,-0.0000,-0.0000,0.0000,-1.6384,0.3237,-0.4637,1.0000
4.1159,5.0653,8.3775,-0.4121,-0.0391,-0.1546,-21.8979,-5.2917,37.6801,-0.0000,-0.0000,-0.0000,0.0000,-1.8228,0.4813,-0.4953,1.0000
3.1977,3.0725,6.6653,-0.0488,-0.4397,-0.0630,-32.0129,0.8698,30.5161,-0.0000,-0.0000,-0.0000,0.0000,-1.5441,0.3034,-0.4156,1.0000
1.4479,5.7341,6.7754,-0.3461,-0.2288,-0.0907,-35.2692,7.2067,25.0549,-0.0000,-0.0000,-0.0000,0.0000,-1.5360,0.6112,-0.2328,1.0000
0.9128,6.2736,5.7112,0.2026,-0.0583,-0.2185,-38.4308,6.0822,28.7384,-0.0000,-0.0000,-0.0000,0.0000,-1.7637,0.8418,-0.1250,1.0000
2.8242,5.8510,5.3225,-0.1160,-0.0008,-0.0811,-32.7271,5.4764,33.2672,-0.0000,-0.0000,-0.0000,0.0000,-1.6778,0.7313,-0.3366,1.0000
1.7923,7.0517,4.9287,-0.1266,-0.1883,-0.0971,-34.7687,9.0729,35.2631,-0.0000,-0.0000,-0.0000,0.0000,-1.6854,0.9282,-0.3811,1.0000
1.8813,6.6742,5.9646,-0.1138,0.0663,-0.2057,-31.7856,5.4840,30.6290,-0.0000,-0.0000,-0.0000,0.0000,-1.6700,0.7440,-0.3665,1.0000
2.1375,5.7169,6.4945,-0.2491,-0.2074,0.1245,-31.8649,5.3589,28.5965,-0.0000,-0.0000,-0.0000,0.0000,-1.7076,0.6982,-0.3709,1.0000
2.9746,4.9891,6.0655,-0.5953,-0.2809,0.1053,-28.8361,2.0966,32.5714,-0.0000,-0.0000,-0.0000,0.0000,-1.7456,0.6234,-0.4510,1.0000
3.2991,5.1567,6.3608,0.5083,0.4647,-0.5956,-29.6967,1.2207,30.9464,-0.0000,-0.0000,-0.0000,0.0000,-1.7575,0.5832,-0.3974,1.0000
0.0290,0.1883,9.3156,-4.0841,0.3731,0.3269,-30.3726,-8.6899,27.8641,-0.0000,-0.0000,-0.0000,0.0000,-1.9074,0.4432,-0.2465,1.0000
1.2265,-0.7087,9.4649,0.6276,-0.2053,0.3471,-28.5797,-20.8801,14.8071,-0.0000,-0.0000,-0.0000,0.0000,-2.1063,-0.0274,-0.0784,1.0000
2.4655,3.7860,6.4454,-0.5634,-0.4141,-0.6446,-25.8606,-6.1752,33.8120,-0.0000,-0.0000,-0.0000,0.0000,-2.0165,0.4636,-0.3231,1.0000
0.7309,4.7620,7.7997,0.1312,-0.5238,-0.5637,-23.2483,-2.4490,34.7733,-0.0000,-0.0000,-0.0000,0.0000,-2.1191,0.4739,-0.3022,1.0000
1.5353,4.2736,7.2910,-0.0275,0.3678,0.0286,-22.6654,-16.2079,35.4675,-0.0000,-0.0000,-0.0000,0.0000,-2.3943,0.4765,-0.2795,1.0000
0.7416,2.8546,11.0989,-0.5868,0.3721,0.4931,-9.4574,-29.5776,28.3875,-0.0000,-0.0000,-0.0000,0.0000,-2.7409,0.3250,-0.2437,1.0000
3.3414,2.6643,8.5782,0.0651,0.4818,0.3738,-14.4211,-23.9273,33.3298,-0.0000,-0.0000,-0.0000,0.0000,-2.4816,0.3192,-0.4235,1.0000
2.1107,-0.9098,10.0112,0.9962,0.1121,0.2885,-29.8523,-21.8628,18.7134,-0.0000,-0.0000,-0.0000,0.0000,-2.2441,-0.0425,-0.1475,1.0000
2.4459,2.5023,9.7729,0.8449,-0.6676,-0.6542,-26.9958,-13.3926,31.1081,-0.0000,-0.0000,-0.0000,0.0000,-2.1026,0.3422,-0.2335,1.0000
2.7695,3.7872,9.0200,0.5956,0.8791,1.0246,-21.3776,-12.5397,35.4446,-0.0000,-0.0000,-0.0000,0.0000,-2.2420,0.4705,-0.3479,1.0000
2.7185,4.8458,7.2586,-0.1181,0.0450,-0.1610,-22.5754,-7.8506,36.1404,-0.0000,-0.0000,-0.0000,0.0000,-2.1568,0.5305,-0.3471,1.0000
1.8753,3.9488,8.6293,-0.1564,-0.0530,-0.2366,-23.6404,-14.7766,32.4524,-0.0000,-0.0000,-0.0000,0.0000,-2.1847,0.4348,-0.2983,1.0000
3.2324,4.0434,7.6166,-0.1106,0.0067,0.0979,-24.6033,-9.4131,33.1253,-0.0000,-0.0000,-0.0000,0.0000,-2.1579,0.4457,-0.3333,1.0000
3.0624,3.2812,7.2259,-0.2257,1.0347,0.3887,-24.5178,-11.3800,33.6746,-0.0000,-0.0000,-0.0000,0.0000,-2.1199,0.4249,-0.3466,1.0000
3.0824,3.2249,8.7235,0.5466,0.1079,-0.9418,-29.8477,-4.5303,31.7230,-0.0000,-0.0000,-0.0000,0.0000,-1.8883,0.4598,-0.2535,1.0000
2.5696,4.1240,7.5248,-0.2374,-0.1084,-0.0768,-28.2730,-8.5693,33.6761,-0.0000,-0.0000,-0.0000,0.0000,-2.0110,0.5227,-0.3388,1.0000
2.4044,3.7142,7.4557,0.1216,0.0685,-0.0193,-28.9124,-9.1507,32.2388,-0.0000,-0.0000,-0.0000,0.0000,-2.0204,0.4477,-0.3101,1.0000
3.9950,3.0621,9.1078,-0.1223,-0.0349,-0.0928,-26.6830,-11.0916,29.6951,-0.0000,-0.0000,-0.0000,0.0000,-2.0285,0.3005,-0.3663,1.0000
2.9698,3.9177,7.7407,-0.1127,-0.0306,-0.1365,-27.2919,-9.6100,31.8253,-0.0000,-0.0000,-0.0000,0.0000,-2.0343,0.3940,-0.3609,1.0000
2.7117,3.7692,7.7251,-0.1990,-0.0018,0.2055,-25.5112,-9.3231,29.6112,-0.0000,-0.0000,-0.0000,1.0000,-1.9234,0.3607,-0.3535,1.0000
2.6179,3.6599,7.6648,0.2324,0.0216,0.4398,-29.2053,-7.1014,29.9835,-0.0000,-0.0000,-0.0000,0.0000,-1.8722,0.4181,-0.3500,1.0000
2.8178,4.0481,7.5631,0.0119,-0.0540,0.2854,-33.3588,0.0992,29.3854,-0.0000,-0.0000,-0.0000,0.0000,-1.7021,0.4903,-0.3155,1.0000
2.4064,3.0609,9.7717,-0.0488,0.4956,-0.0736,-37.4130,4.1122,28.6667,-0.0000,-0.0000,-0.0000,0.0000,-1.5329,0.4241,-0.3130,1.0000
2.2121,3.3678,7.2199,-0.2821,-0.6410,0.0446,-37.4802,4.8431,26.3931,-0.0000,-0.0000,-0.0000,0.0000,-1.5226,0.4821,-0.3057,1.0000
2.7364,4.6259,6.6345,0.1078,0.1750,-0.3858,-38.1058,10.1852,26.1810,-0.0000,-0.0000,-0.0000,0.0000,-1.4862,0.6303,-0.3012,1.0000
1.9567,4.8889,6.9933,0.1323,0.1015,0.1501,-39.8254,9.3155,27.1301,-0.0000,-0.0000,-0.0000,0.0000,-1.4813,0.5815,-0.2781,1.0000
2.5896,4.0960,6.8724,0.1237,-0.0690,-0.0545,-36.0977,11.1145,26.6510,-0.0000,-0.0000,-0.0000,0.0000,-1.4051,0.5453,-0.3344,1.0000
3.0269,3.8303,7.4897,0.3176,0.1388,-0.0300,-36.1847,10.7468,25.3128,-0.0000,-0.0000,-0.0000,0.0000,-1.3818,0.4911,-0.3316,1.0000
2.2213,4.3482,6.9973,-0.4355,-0.3491,-0.1280,-35.6552,9.5703,27.8000,-0.0000,-0.0000,-0.0000,0.0000,-1.4049,0.4972,-0.3429,1.0000
1.7807,4.1304,7.3293,-0.0009,-0.0349,-0.1503,-36.6882,8.9874,28.2379,-0.0000,-0.0000,-0.0000,0.0000,-1.5129,0.4993,-0.2807,1.0000
3.4283,5.1032,5.5552,-0.2086,-0.3758,0.1980,-30.5466,4.1687,32.2220,-0.0000,-0.0000,-0.0000,0.0000,-1.6022,0.6201,-0.4342,1.0000
3.5500,4.4320,5.8724,-0.0669,-0.0839,-0.2249,-28.0441,0.6302,33.5587,-0.0000,-0.0000,-0.0000,0.0000,-1.6621,0.5089,-0.4717,1.0000
3.4782,3.5677,6.6732,-0.5857,-0.2415,-0.0417,-26.2924,-2.9404,33.1284,-0.0000,-0.0000,-0.0000,0.0000,-1.7588,0.4868,-0.4801,1.0000
4.3309,3.3151,10.0682,0.2942,0.3294,0.4995,-20.6848,-12.8006,29.2969,-0.0000,-0.0000,-0.0000,0.0000,-1.9201,0.3067,-0.5261,1.0000
2.9004,3.7130,7.1816,-0.0137,0.0226,-0.1003,-21.7941,-5.6931,29.8828,-0.0000,-0.0000,-0.0000,0.0000,-1.9016,0.4277,-0.4325,1.0000
3.3601,3.1747,7.7574,-0.0329,-0.1297,-0.0747,-19.4382,-9.7137,31.2225,-0.0000,-0.0000,-0.0000,0.0000,-2.0172,0.3857,-0.4327,1.0000
3.1295,4.6886,6.5835,0.4327,-0.0168,-0.2100,-15.6845,-9.2606,34.0195,-0.0000,-0.0000,-0.0000,0.0000,-2.1618,0.4428,-0.4458,1.0000
3.1606,3.7297,7.3636,-0.0883,0.0919,-0.0129,-11.9080,-13.2217,32.5653,-0.0000,-0.0000,-0.0000,0.0000,-2.2456,0.4611,-0.4583,1.0000
2.3206,4.2924,6.9410,-0.7349,-0.0434,0.4111,-7.8690,-18.4250,31.0638,-0.0000,-0.0000,-0.0000,0.0000,-2.3705,0.4261,-0.4527,1.0000
2.8665,4.0729,7.1034,0.1173,0.0748,-0.0736,-7.2357,-14.2456,31.4774,-0.0000,-0.0000,-0.0000,0.0000,-2.4152,0.4341,-0.4701,1.0000
3.2452,3.0194,8.0076,-0.1394,0.1121,-0.1109,-3.6423,-18.4875,25.8011,-0.0000,-0.0000,-0.0000,0.0000,-2.5169,0.2770,-0.4853,1.0000
1.0565,4.2409,5.4554,0.9227,0.4434,-0.4124,-2.4292,-16.6397,30.2551,-0.0000,-0.0000,-0.0000,0.0000,-2.5632,0.3847,-0.4539,1.0000
4.3489,3.1308,10.6911,-0.3737,0.2336,-0.1109,-3.4210,-22.7615,22.6074,-0.0000,-0.0000,-0.0000,0.0000,-2.6658,0.2416,-0.4551,1.0000
2.5780,3.6910,7.4059,-0.0957,-0.0551,0.1394,-5.3299,-18.7225,24.6628,-0.0000,-0.0000,-0.0000,0.0000,-2.5648,0.3549,-0.3866,1.0000
2.4998,3.6288,8.0751,0.3176,0.1111,0.0382,-8.6700,-18.0786,25.3647,-0.0000,-0.0000,-0.0000,0.0000,-2.5282,0.4159,-0.3082,1.0000
2.5979,4.4452,8.1612,0.2974,0.3699,0.2651,-7.1945,-13.0890,26.7410,-0.0000,-0.0000,-0.0000,0.0000,-2.5257,0.4739,-0.2656,1.0000
2.4770,5.3717,6.7255,-0.4632,-0.3513,-0.0289,-0.8865,-5.5450,29.6890,-0.0000,-0.0000,-0.0000,0.0000,-2.6636,0.6935,-0.3533,1.0000
2.5848,4.3339,8.1118,-0.5431,-0.5217,-0.0885,4.4418,-8.1696,27.3376,-0.0000,-0.0000,-0.0000,0.0000,-2.8437,0.6267,-0.3584,1.0000
2.4116,5.3055,6.7243,-0.1767,-0.0562,-0.1589,10.0143,-10.9085,23.1934,-0.0000,-0.0000,-0.0000,0.0000,-3.0112,0.5981,-0.3680,1.0000
1.2939,4.4799,5.9498,-0.0254,-0.1265,0.0393,12.3230,-7.8171,25.3326,-0.0000,-0.0000,-0.0000,0.0000,-3.0730,0.6197,-0.4181,1.0000
2.8278,4.0705,8.1193,-0.9778,-1.0202,0.6134,10.5850,-14.2639,22.0001,-0.0000,-0.0000,-0.0000,0.0000,-2.9829,0.4152,-0.4587,1.0000
3.1646,4.2233,6.7690,-0.4824,-0.0402,-0.0843,11.9415,-15.2649,19.1345,-0.0000,-0.0000,-0.0000,0.0000,-2.9905,0.3958,-0.4419,1.0000
2.1746,5.2425,6.6341,-0.1447,-0.0349,0.2257,7.8217,-9.5963,24.7177,-0.0000,-0.0000,-0.0000,0.0000,-2.9234,0.5979,-0.3281,1.0000
2.6626,5.0912,7.4155,-0.0978,-0.1137,0.0851,8.5236,-12.1536,23.2590,-0.0000,-0.0000,-0.0000,0.0000,-2.8707,0.5751,-0.3720,1.0000
0.2301,5.4779,10.2215,-0.0148,-0.3214,0.0648,8.0734,-14.0869,23.3597,-0.0000,-0.0000,-0.0000,0.0000,-2.9742,0.5366,-0.2105,1.0000
1.8454,4.0777,8.0615,0.0630,-0.0573,-0.1759,8.7326,-13.2614,23.4299,-0.0000,-0.0000,-0.0000,0.0000,-3.0127,0.5142,-0.2599,1.0000
0.7009,3.8794,7.6732,-0.6283,-0.0359,0.4153,11.4944,-13.3484,22.8455,-0.0000,-0.0000,-0.0000,0.0000,-3.1011,0.5447,-0.3195,1.0000
1.8945,0.6759,9.2773,-2.1953,-1.2386,0.1128,12.9684,-19.6381,15.8020,-0.0000,-0.0000,-0.0000,0.0000,2.9945,0.3730,-0.1015,1.0000
3.2639,4.4975,6.2523,0.5466,0.2762,-0.3900,19.4168,-15.5090,17.6804,-0.0000,-0.0000,-0.0000,0.0000,2.9590,0.4561,-0.4849,1.0000
3.4970,4.1994,6.5591,-0.0808,-0.1073,-0.0672,18.5593,-14.9429,16.2613,-0.0000,-0.0000,-0.0000,0.0000,2.9470,0.4757,-0.5175,1.0000
