a02a5c6f-6e8f-4019-aba2-1b2cd4104a30,DS,1659768442519
Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z,Magnetometer x,Magnetometer y,Magnetometer z,GPS-Longitude,GPS-Latitude,GPS-Speed,Proximity_ON/OFF,Orientation yaw,Orientation pitch,Orientation roll,Screen
0.5792,6.0302,5.0464,-0.3397,-0.1105,-0.2569,-46.6797,27.5894,-2.2766,-0.0000,-0.0000,-0.0000,0.0000,-1.0316,0.7317,-0.1035,1.0000
1.3298,6.2576,6.5854,-0.4078,1.9827,0.7093,-46.8643,24.0585,2.1729,-0.0000,-0.0000,-0.0000,0.0000,-1.1394,0.7821,-0.3163,1.0000
0.8370,6.1806,6.2567,0.0364,-0.0072,-0.0672,-45.0699,24.2126,0.1984,-0.0000,-0.0000,-0.0000,0.0000,-1.1117,0.7465,-0.1537,1.0000
1.1048,6.3214,6.0444,0.1482,0.5904,0.1660,-46.8536,22.5586,4.2389,-0.0000,-0.0000,-0.0000,0.0000,-1.1716,0.7739,-0.2063,1.0000
1.0046,5.8306,7.6589,-0.0446,0.1015,-0.0332,-42.6498,22.5067,0.3067,-0.0000,-0.0000,-0.0000,0.0000,-1.1220,0.6863,-0.1466,1.0000
0.4623,3.2441,5.5472,-1.0427,-1.6754,0.0425,-46.4569,22.8104,-2.1912,-0.0000,-0.0000,-0.0000,0.0000,-1.1228,0.7024,-0.1100,1.0000
2.0553,5.0549,6.4925,0.3751,-0.0658,-0.1940,-44.4443,25.1221,9.0729,-0.0000,-0.0000,-0.0000,0.0000,-1.1027,0.5944,-0.3941,1.0000
-1.0716,3.7469,8.5435,0.0705,-0.0722,-0.1578,-44.6884,22.6944,-5.6122,-0.0000,-0.0000,-0.0000,0.0000,-1.0880,0.4479,-0.0087,1.0000
0.0717,2.8139,9.0487,-0.3205,-0.3193,-0.5892,-41.0995,27.4155,-3.3722,-0.0000,-0.0000,-0.0000,0.0000,-0.9996,0.3633,-0.0604,1.0000
1.0441,4.8275,7.2291,-0.0243,-0.8477,-0.2675,-44.2520,24.8276,-1.8021,-0.0000,-0.0000,-0.0000,0.0000,-1.0277,0.6050,-0.0183,1.0000
0.3215,5.0864,5.1549,-1.0172,-0.8147,0.3684,-44.3924,26.8463,-1.6235,-0.0000,-0.0000,-0.0000,0.0000,-1.0855,0.6971,-0.0654,1.0000
-0.2703,7.1000,3.0049,0.0673,0.4093,0.1479,-34.0652,30.7343,-25.6119,-0.0000,-0.0000,-0.0000,0.0000,-0.9263,0.8576,0.2711,1.0000
-0.9135,7.7065,3.0109,0.0151,-0.4844,-0.2313,-37.8098,22.9843,-17.5644,-0.0000,-0.0000,-0.0000,0.0000,-0.8450,1.1038,0.0512,1.0000
1.3829,6.9076,4.9722,-0.1990,-0.3342,0.0499,-39.5111,26.7639,-9.8297,-0.0000,-0.0000,-0.0000,0.0000,-0.8758,0.9923,-0.1243,1.0000
0.6016,7.8521,3.3421,0.1536,0.1196,-0.1397,-36.7203,26.1017,-10.4584,-0.0000,-0.0000,-0.0000,0.0000,-0.7947,0.9900,-0.2301,1.0000
0.8797,6.8809,4.3166,-0.0797,-0.0221,0.2939,-37.0331,24.5743,-11.1862,-0.0000,-0.0000,-0.0000,0.0000,-0.8050,0.9475,-0.2342,1.0000
1.2915,6.7145,4.8668,-0.0872,-0.0466,-0.0449,-33.9874,27.3315,-14.6042,-0.0000,-0.0000,-0.0000,0.0000,-0.7466,0.9427,-0.1522,1.0000
0.8011,6.9399,5.6366,0.3709,-0.3140,0.4249,-29.8706,34.2941,-16.8900,-0.0000,-0.0000,-0.0000,0.0000,-0.5198,0.9741,-0.3460,1.0000
1.6806,7.3190,4.7156,0.0811,0.1856,-0.0342,-30.3375,37.9227,-20.7336,-0.0000,-0.0000,-0.0000,0.0000,-0.3356,1.0480,-0.4300,1.0000
1.8442,7.2588,3.4191,0.0279,0.1739,-0.0811,-28.5919,34.6130,-25.1678,-0.0000,-0.0000,-0.0000,0.0000,-0.3286,1.0627,-0.3333,1.0000
0.7476,6.9543,5.3501,-0.2459,-0.1691,-0.1269,-29.6005,33.2077,-26.0483,-0.0000,-0.0000,-0.0000,0.0000,-0.5458,0.9808,-0.0382,1.0000
-0.0413,5.8482,6.8792,-0.2566,0.3987,0.2065,-24.8596,36.0809,-22.3114,-0.0000,-0.0000,-0.0000,0.0000,-0.5202,0.7785,-0.0074,1.0000
0.7855,4.6730,6.9586,0.5190,-0.1361,-0.1227,-23.4970,41.3986,-20.0623,-0.0000,-0.0000,-0.0000,0.0000,-0.4333,0.6788,-0.0421,1.0000
0.2692,6.5182,5.3245,-0.3109,0.1334,-0.0300,-26.7487,39.7919,-25.6775,-0.0000,-0.0000,-0.0000,0.0000,-0.5247,0.8301,0.0073,1.0000
-0.9499,6.4819,5.8034,0.0140,-0.0040,0.0361,-25.3281,37.6144,-25.4532,-0.0000,-0.0000,-0.0000,0.0000,-0.5210,0.7921,0.0012,1.0000
0.2385,6.0429,6.7734,-0.1170,0.0855,-0.0513,-23.4573,39.3250,-24.5636,-0.0000,-0.0000,-0.0000,0.0000,-0.4558,0.7670,-0.0183,1.0000
0.0665,6.2261,6.1912,0.0364,0.0269,0.0020,-20.5704,40.4785,-25.7156,-0.0000,-0.0000,-0.0000,0.0000,-0.3626,0.7816,-0.0291,1.0000
0.3893,6.4643,5.7395,0.0811,0.0354,0.0542,-17.2714,39.8499,-28.1845,-0.0000,-0.0000,-0.0000,0.0000,-0.2775,0.8021,-0.0383,1.0000
0.0693,6.2891,5.2319,0.2516,0.1888,0.1692,-12.7182,38.8000,-28.3401,-0.0000,-0.0000,-0.0000,0.0000,-0.1910,0.8392,-0.0597,1.0000
0.5138,6.4192,5.9330,0.0694,0.0621,0.2278,-6.0883,39.4684,-31.6986,-0.0000,-0.0000,-0.0000,0.0000,-0.0391,0.8802,-0.0754,1.0000
0.3526,6.6343,4.9051,0.0481,0.1164,0.1437,-0.5127,38.0524,-31.9138,-0.0000,-0.0000,-0.0000,0.0000,0.1114,0.9016,-0.0862,1.0000
-0.0752,6.5305,5.2148,0.3059,0.0983,-0.0832,4.8279,35.3256,-32.6248,-0.0000,-0.0000,-0.0000,0.0000,0.2248,0.9457,-0.0519,1.0000
0.3801,6.7097,5.0719,0.0247,0.0493,-0.0182,5.7510,28.6682,-27.9129,-0.0000,-0.0000,-0.0000,0.0000,0.2247,0.9339,-0.0191,1.0000
0.6834,6.7815,6.4127,0.0960,-0.0370,0.0798,10.3928,32.9865,-29.5670,-0.0000,-0.0000,-0.0000,0.0000,0.2982,0.9357,-0.0166,1.0000
-0.0317,6.7392,4.6478,0.1280,0.1175,0.0414,13.8657,33.0612,-27.1072,-0.0000,-0.0000,-0.0000,0.0000,0.2755,0.9487,-0.0098,1.0000
0.8478,6.6331,5.1952,-0.0424,-0.0327,-0.1216,8.9966,32.9361,-30.7022,-0.0000,-0.0000,-0.0000,0.0000,0.2972,0.9271,-0.0425,1.0000
0.7608,6.9451,5.2874,-0.1543,-0.0285,-0.1599,8.8455,34.4971,-30.3864,-0.0000,-0.0000,-0.0000,0.0000,0.2615,0.8989,-0.0493,1.0000
1.1518,6.4675,5.7459,0.0577,0.7065,0.3610,18.1656,29.4830,-28.9154,-0.0000,-0.0000,-0.0000,0.0000,0.2608,0.9336,-0.0229,1.0000
0.2863,6.9503,5.6250,0.1280,-0.0594,-0.0150,10.5103,28.9597,-33.4457,-0.0000,-0.0000,-0.0000,0.0000,0.2271,1.0033,0.0036,1.0000
0.4292,7.0058,4.6282,0.0460,-0.0178,0.0233,5.1483,32.0358,-35.6339,-0.0000,-0.0000,-0.0000,0.0000,0.1519,0.9536,-0.0343,1.0000
-0.3757,7.3921,5.0603,-0.1085,-0.0370,0.0382,5.2017,31.5369,-34.3475,-0.0000,-0.0000,-0.0000,0.0000,0.1214,0.9532,-0.0423,1.0000
0.7209,7.2360,4.8317,-0.0414,-0.0540,-0.0353,2.6413,32.1503,-35.0479,-0.0000,-0.0000,-0.0000,0.0000,0.1222,0.9607,-0.0821,1.0000
0.3538,6.9324,3.7974,0.3059,0.0088,-0.0609,-0.4272,32.4707,-35.8749,-0.0000,-0.0000,-0.0000,0.0000,0.0819,0.9938,-0.1357,1.0000
1.0266,6.7843,4.7076,-0.1682,-0.2650,-0.2100,-6.1142,35.3104,-33.9798,-0.0000,-0.0000,-0.0000,0.0000,-0.0036,0.9597,-0.1638,1.0000
0.9839,6.3685,4.7371,-0.1639,-0.1084,0.1234,-5.9143,36.5005,-33.6349,-0.0000,-0.0000,-0.0000,0.0000,-0.0448,0.8963,-0.1822,1.0000
3.2240,6.1874,6.2774,-0.1245,0.1175,-0.2718,-4.1046,41.2674,-27.7802,-0.0000,-0.0000,-0.0000,0.0000,0.0844,0.7859,-0.4073,1.0000
1.4348,5.9655,5.1366,0.0620,0.0237,0.0883,-6.4178,42.3340,-29.5914,-0.0000,-0.0000,-0.0000,0.0000,0.0049,0.8159,-0.3290,1.0000
1.6698,6.0609,5.8065,0.1280,0.0077,-0.0896,-5.7892,40.6143,-29.1183,-0.0000,-0.0000,-0.0000,0.0000,0.0108,0.7920,-0.3040,1.0000
1.3837,5.9811,6.3788,0.0406,-0.0722,0.0212,-6.8741,41.2964,-27.6672,-0.0000,-0.0000,-0.0000,0.0000,0.0007,0.7656,-0.2818,1.0000
4.8098,4.3327,7.3779,0.8470,2.2735,-0.0513,-17.9245,45.5124,-14.5966,-0.0000,-0.0000,-0.0000,0.0000,-0.1573,0.5433,-0.6199,1.0000
6.6178,3.6743,4.9522,0.0971,0.3966,0.0595,-14.2776,48.5474,-5.6503,-0.0000,-0.0000,-0.0000,0.0000,-0.0992,0.4975,-0.8547,1.0000
2.7655,5.3478,6.1349,0.3805,0.7012,0.1607,-9.6436,47.0734,-17.4774,-0.0000,-0.0000,-0.0000,0.0000,-0.0271,0.5731,-0.5297,1.0000
-0.3968,4.4564,8.2498,1.6077,0.2836,0.4292,-5.3360,41.7282,-16.3925,-0.0000,-0.0000,-0.0000,0.0000,-0.4402,0.3025,-0.0211,0.0000
-1.2499,-5.6707,9.4565,0.7959,0.1164,0.0829,-24.5880,-1.5961,92.4286,-0.0000,-0.0000,-0.0000,0.0000,-0.5667,-0.4754,-0.0435,0.0000
1.0900,6.1231,5.9558,2.3682,3.7202,1.1408,-3.6896,27.6749,-33.7082,-0.0000,-0.0000,-0.0000,0.0000,-0.2933,0.7848,-0.2475,0.0000
-1.1637,7.1638,4.9175,0.2388,-0.3182,-0.5551,24.0021,25.4562,-27.5009,-0.0000,-0.0000,-0.0000,0.0000,0.3526,0.9869,0.1507,0.0000
0.7101,7.3490,4.8349,-0.0424,-0.2565,-0.2292,7.5790,29.5105,-33.0399,-0.0000,-0.0000,-0.0000,0.0000,0.3219,0.9398,-0.1462,0.0000
0.7692,6.8881,5.3185,0.1184,-0.0370,-0.2089,6.0013,30.3162,-37.7274,-0.0000,-0.0000,-0.0000,0.0000,0.2592,0.9370,-0.1899,0.0000
-0.1538,7.7057,1.0596,0.1589,-0.1435,0.0819,-7.8003,18.1015,-47.0032,-0.0000,-0.0000,-0.0000,0.0000,-0.1645,1.2551,0.0743,0.0000
-1.0093,8.2520,1.7807,0.1834,0.0631,-0.1812,-6.5277,18.9240,-43.3670,-0.0000,-0.0000,-0.0000,0.0000,-0.1782,1.2841,0.0891,0.0000
-0.6570,8.1358,1.3334,-0.0307,-0.0796,0.0190,-4.7043,18.5471,-44.7876,-0.0000,-0.0000,-0.0000,0.0000,-0.2157,1.3151,0.1365,0.0000
0.5102,8.0086,2.4914,-0.1213,-0.0242,-0.0172,-4.2465,21.9986,-42.8665,-0.0000,-0.0000,-0.0000,0.0000,-0.2247,1.3102,0.1320,0.0000
-0.2476,8.2687,1.3489,0.0534,0.0024,-0.0172,-7.0755,19.7083,-47.6486,-0.0000,-0.0000,-0.0000,0.0000,-0.1849,1.2965,0.0817,0.0000
0.2197,7.8557,2.8677,0.0833,-0.0487,0.1692,-4.4388,22.2290,-46.9772,-0.0000,-0.0000,-0.0000,0.0000,-0.1973,1.3021,0.0889,0.0000
-0.1618,8.4383,1.5189,0.1323,0.1388,0.0361,-8.0994,20.5704,-47.1008,-0.0000,-0.0000,-0.0000,0.0000,0.0187,1.3248,-0.1484,0.0000
0.0338,7.9072,-1.0728,1.6599,2.0999,-0.5764,-3.5019,11.9537,-49.1562,-0.0000,-0.0000,-0.0000,0.0000,0.0971,1.5097,-0.1156,0.0000
-0.8613,8.2671,-2.3645,-0.1085,-0.1936,-0.0055,36.3953,0.3326,-32.9239,-0.0000,-0.0000,-0.0000,0.0000,-1.9760,1.3466,2.7986,0.0000
0.6211,7.8765,0.1858,-0.2672,-0.0690,0.1895,30.8823,3.9429,-34.0851,-0.0000,-0.0000,-0.0000,0.0000,-3.1109,1.5134,-2.3854,0.0000
1.5397,8.9846,2.5740,0.1355,-0.0210,-0.1983,22.3984,13.3560,-38.1927,-0.0000,-0.0000,-0.0000,0.0000,0.9260,1.3900,-0.3327,0.0000
0.3091,8.0034,0.7388,-0.2204,-0.1201,0.0329,20.2347,11.8484,-38.2172,-0.0000,-0.0000,-0.0000,0.0000,0.5328,1.3959,-0.0175,0.0000
-0.3042,9.0472,2.7918,0.3570,0.2773,-0.1109,20.7397,17.1341,-38.6826,-0.0000,-0.0000,-0.0000,0.0000,0.3218,1.2747,0.1275,0.0000
-0.1957,7.9707,3.0740,0.2750,0.1196,-0.1471,21.0541,17.2653,-38.5818,-0.0000,-0.0000,-0.0000,0.0000,0.3550,1.2356,0.0752,0.0000
0.0310,7.9355,2.4283,0.1163,0.0269,0.0936,20.7443,18.7195,-40.0543,-0.0000,-0.0000,-0.0000,0.0000,0.3338,1.2319,0.1029,0.0000
-0.2619,7.7500,3.6977,0.2249,0.0685,-0.0438,21.7392,17.9367,-39.3295,-0.0000,-0.0000,-0.0000,0.0000,0.3673,1.2333,0.0780,0.0000
-0.3752,8.1215,2.3952,0.0087,-0.0114,0.0957,20.0073,17.8772,-40.5640,-0.0000,-0.0000,-0.0000,0.0000,0.3746,1.2293,0.0723,0.0000
-0.4618,7.9347,3.6466,0.0311,-0.0104,0.0744,19.0384,18.0389,-41.3727,-0.0000,-0.0000,-0.0000,0.0000,0.3703,1.2237,0.0678,0.0000
-0.3074,7.7272,3.1657,-0.0861,-0.0530,0.0585,20.4163,17.7948,-40.8264,-0.0000,-0.0000,-0.0000,0.0000,0.3877,1.2001,0.0498,0.0000
0.1387,8.0624,3.9331,0.0076,-0.0871,-0.0193,21.0785,17.4057,-40.8798,-0.0000,-0.0000,-0.0000,0.0000,0.3496,1.2088,0.1132,0.0000
0.4376,7.7376,2.8984,-0.2640,-0.0658,0.1628,23.6771,16.1575,-37.3642,-0.0000,-0.0000,-0.0000,0.0000,0.5036,1.2228,0.0396,0.0000
0.6658,7.5944,4.5440,0.3048,-0.0722,-0.0662,17.3370,21.2173,-42.1539,-0.0000,-0.0000,-0.0000,0.0000,0.2958,1.1167,0.0380,0.0000
2.2113,7.1514,3.8892,0.1482,-0.2000,-0.0694,15.7028,19.4611,-35.6293,-0.0000,-0.0000,-0.0000,0.0000,0.6388,1.1864,-0.2559,0.0000
0.8849,7.9842,5.0719,-0.2566,-0.0040,0.1341,11.8729,26.7807,-38.0722,-0.0000,-0.0000,-0.0000,0.0000,0.3789,1.0421,-0.2182,0.0000
0.5597,7.2265,4.2858,0.3932,-0.1148,-0.4145,-0.3937,25.4745,-38.0875,-0.0000,-0.0000,-0.0000,0.0000,0.2192,1.1437,-0.1948,0.0000
0.5844,9.1638,2.8936,0.4795,-0.4407,-0.0300,-23.1689,15.9851,-33.6945,-0.0000,-0.0000,-0.0000,0.0000,-0.5456,1.4319,0.2305,0.0000
-3.7239,9.3816,2.7579,-0.7487,-1.1129,0.1948,-40.6448,2.8610,-20.7962,-0.0000,-0.0000,-0.0000,0.0000,-2.0454,1.3974,1.1560,0.0000
-0.6562,8.1107,1.0217,-0.2821,0.2218,0.3674,-41.0080,24.0631,-15.5563,-0.0000,-0.0000,-0.0000,0.0000,-0.9423,1.3415,-0.2301,0.0000
-0.1326,7.7576,3.6043,-0.2960,-0.1137,0.4388,-39.6545,23.2635,-11.2854,-0.0000,-0.0000,-0.0000,0.0000,-0.8994,1.1776,-0.3232,0.0000
1.2448,7.3290,4.4774,0.3485,0.2719,-0.0076,-35.3073,27.8030,-15.2008,-0.0000,-0.0000,-0.0000,0.0000,-0.8617,0.9579,-0.4102,0.0000
2.7719,5.6163,4.0153,-0.5527,-0.2628,-0.5093,-31.0104,28.5873,-22.2305,-0.0000,-0.0000,-0.0000,0.0000,-0.8153,0.9960,-0.2820,0.0000
1.3573,7.3645,3.4291,-0.2693,-0.0839,0.1053,-39.5035,23.1567,-17.6590,-0.0000,-0.0000,-0.0000,0.0000,-0.9064,1.0299,-0.3069,0.0000
0.3183,7.9998,3.3968,0.0950,0.0290,0.0787,-42.5247,22.0291,-18.4860,-0.0000,-0.0000,-0.0000,0.0000,-0.9085,1.0854,-0.2692,0.0000
-0.0129,8.1319,2.7356,0.1376,0.0067,0.0148,-43.5669,24.8734,-17.5003,-0.0000,-0.0000,-0.0000,0.0000,-0.8668,1.1092,-0.2988,0.0000
0.0441,8.1247,3.5293,-0.0137,0.0471,-0.0630,-44.0170,25.6775,-18.1381,-0.0000,-0.0000,-0.0000,0.0000,-0.7926,1.1024,-0.3034,0.0000
1.1882,7.7177,3.3752,-0.0371,-0.1542,-0.2420,-43.0893,24.7635,-16.7740,-0.0000,-0.0000,-0.0000,0.0000,-0.7124,1.1223,-0.3657,0.0000
3.2592,7.5764,1.9627,-0.1628,0.0099,0.0094,-38.9420,34.1156,-22.6379,-0.0000,-0.0000,-0.0000,0.0000,-0.1748,1.1595,-0.7999,0.0000
3.2340,7.1195,3.2603,0.3773,0.1164,-0.0033,-29.8645,39.6774,-23.6725,-0.0000,-0.0000,-0.0000,0.0000,-0.0601,1.0264,-0.8462,0.0000
1.9280,7.7025,4.7228,0.2377,-0.0338,-0.1653,-34.3781,36.2045,-18.7790,-0.0000,-0.0000,-0.0000,0.0000,-0.3268,1.0213,-0.6858,0.0000
2.6107,7.0772,2.9455,-0.0062,0.1920,0.0915,-35.4202,35.7788,-19.3527,-0.0000,-0.0000,-0.0000,0.0000,-0.3143,1.0436,-0.6982,0.0000
2.3334,8.4196,8.1261,-0.9149,-1.5167,-1.6215,-49.4659,22.5723,-7.0908,-0.0000,-0.0000,-0.0000,0.0000,-1.0104,0.9385,-0.2925,0.0000
1.4611,6.7408,4.0600,-0.0073,1.1113,0.5815,-44.8456,31.8680,-10.8765,-0.0000,-0.0000,-0.0000,0.0000,-0.8454,1.0227,-0.3457,0.0000
2.6231,7.1371,2.3685,-0.8861,-0.4397,-0.2079,-25.1572,24.4995,-28.5934,-0.0000,-0.0000,-0.0000,0.0000,-0.4000,1.1433,-0.2064,0.0000
1.8314,5.8737,5.8752,-0.1096,0.0493,0.0702,-32.1320,28.6621,-20.3506,-0.0000,-0.0000,-0.0000,0.0000,-0.5013,0.9437,-0.2607,0.0000
0.9799,6.6363,5.8564,0.0896,-0.4940,0.0009,-27.8015,26.7365,-24.1028,-0.0000,-0.0000,-0.0000,0.0000,-0.5536,0.9693,-0.1187,0.0000
1.2009,5.9575,6.2020,-0.1032,0.0759,0.0318,-28.2928,29.6005,-20.8618,-0.0000,-0.0000,-0.0000,0.0000,-0.5339,0.8852,-0.2290,0.0000
-0.0987,6.9124,4.5664,-0.2939,-0.1872,0.1842,-27.7878,30.5588,-23.7839,-0.0000,-0.0000,-0.0000,0.0000,-0.4799,0.8956,-0.2081,0.0000
0.9296,6.2005,6.0544,0.1600,0.0397,0.0340,-28.0121,29.3884,-22.7768,-0.0000,-0.0000,-0.0000,0.0000,-0.4961,0.8789,-0.1987,0.0000
1.5014,6.6327,4.2515,-0.1554,-0.0828,0.1021,-26.8936,29.9347,-24.5255,-0.0000,-0.0000,-0.0000,0.0000,-0.4422,0.8799,-0.2289,0.0000
1.1327,6.4260,5.3093,-0.0254,0.0780,0.1639,-26.5259,31.7047,-25.0626,-0.0000,-0.0000,-0.0000,0.0000,-0.4411,0.8942,-0.2371,0.0000
1.4020,6.6028,5.6872,0.0801,0.0844,-0.0076,-24.9527,31.8710,-22.2656,-0.0000,-0.0000,-0.0000,0.0000,-0.4581,0.8852,-0.2482,0.0000
2.2915,6.0453,5.9749,0.1791,-0.1489,-0.1109,-29.2877,28.7170,-19.6762,-0.0000,-0.0000,-0.0000,0.0000,-0.5427,0.8707,-0.2479,0.0000
1.7708,6.4563,5.5504,-0.1245,-0.1861,0.2140,-33.8669,23.3505,-16.1682,-0.0000,-0.0000,-0.0000,0.0000,-0.7422,0.8906,-0.2169,0.0000
1.7420,6.3861,5.3644,0.0151,-0.1797,-0.0193,-36.0458,22.6212,-10.9161,-0.0000,-0.0000,-0.0000,0.0000,-0.8471,0.8693,-0.2671,0.0000
1.6123,6.9555,4.6234,-0.1074,-0.0636,-0.0257,-39.5660,20.4193,-6.9214,-0.0000,-0.0000,-0.0000,0.0000,-0.9547,0.8917,-0.3235,0.0000
1.6099,6.3514,4.6853,-0.1426,-0.1350,-0.0736,-38.6673,19.6289,-3.6041,-0.0000,-0.0000,-0.0000,0.0000,-1.0035,0.8745,-0.3126,0.0000
0.0182,5.8123,4.4622,-0.7999,0.1228,-0.5211,-40.8691,9.8389,2.6947,-0.0000,-0.0000,-0.0000,0.0000,-1.3639,0.7184,-0.2077,0.0000
0.9962,3.9488,7.5631,0.1205,-0.5270,-0.2206,-42.2882,13.5071,6.6772,-0.0000,-0.0000,-0.0000,0.0000,-1.3456,0.5353,-0.1849,0.0000
-1.9594,5.3075,6.6848,-0.4792,-0.0828,0.3471,-39.2075,3.7933,10.0540,-0.0000,-0.0000,-0.0000,0.0000,-1.5644,0.5291,-0.1530,1.0000
-0.2037,4.8678,7.1313,0.3325,0.3721,0.2800,-42.9077,7.1381,9.0042,-0.0000,-0.0000,-0.0000,0.0000,-1.5469,0.5674,-0.0750,1.0000
-0.1398,5.2712,6.5224,0.0492,-0.0274,-0.0332,-42.7505,6.7108,10.0037,-0.0000,-0.0000,-0.0000,0.0000,-1.5595,0.6721,-0.0790,1.0000
0.6854,5.6774,6.8253,-0.1554,0.1590,0.1852,-40.6982,5.4855,10.9421,-0.0000,-0.0000,-0.0000,0.0000,-1.5633,0.6476,-0.0720,1.0000
-0.2097,6.7971,6.5300,0.2324,0.1718,-0.1237,-40.5609,6.3889,6.0562,-0.0000,-0.0000,-0.0000,0.0000,-1.5295,0.9237,-0.0261,1.0000
1.0162,6.4539,5.2666,-0.2395,-0.0530,-0.2388,-44.1956,12.7747,12.5427,-0.0000,-0.0000,-0.0000,0.0000,-1.5502,0.8963,-0.1102,1.0000
-0.0457,6.9100,5.2659,-0.0893,0.0993,-0.0545,-39.7278,5.3650,7.9239,-0.0000,-0.0000,-0.0000,0.0000,-1.6016,0.9041,-0.0860,1.0000
0.8258,6.8533,5.0939,0.0108,-0.1084,-0.0385,-38.6078,6.6544,9.4574,-0.0000,-0.0000,-0.0000,0.0000,-1.5264,0.9247,-0.1320,1.0000
0.7528,6.9543,4.9307,0.1568,-0.1126,-0.1205,-40.6219,6.5659,9.7061,-0.0000,-0.0000,-0.0000,0.0000,-1.5115,0.9396,-0.1384,1.0000
0.1539,7.2959,3.4946,-0.1639,0.0131,0.2193,-40.1932,9.7641,8.1985,-0.0000,-0.0000,-0.0000,0.0000,-1.5209,0.9786,-0.1287,1.0000
1.3969,6.7352,5.2567,0.0630,0.1398,-0.0555,-40.0620,12.7884,9.9289,-0.0000,-0.0000,-0.0000,0.0000,-1.4499,0.9484,-0.1876,1.0000
1.5808,7.3777,4.6976,-0.0808,-0.0114,0.1522,-39.2746,12.3245,10.0296,-0.0000,-0.0000,-0.0000,0.0000,-1.4394,0.9313,-0.2310,1.0000
2.1339,5.9515,5.0460,-0.1351,0.0035,-0.1482,-37.5885,10.2570,10.5347,-0.0000,-0.0000,-0.0000,0.0000,-1.4320,0.9150,-0.2515,1.0000
1.5385,6.7464,6.1733,0.2281,-0.0232,-0.0044,-38.5727,6.7444,9.4147,-0.0000,-0.0000,-0.0000,0.0000,-1.4823,0.9090,-0.2180,1.0000
0.9990,6.6714,4.9199,-0.0169,-0.0551,-0.0161,-39.2502,6.6696,11.5524,-0.0000,-0.0000,-0.0000,0.0000,-1.4640,0.9130,-0.2426,1.0000
1.6075,6.7775,4.7974,-0.0606,0.0429,0.0254,-39.9750,5.8182,11.5051,-0.0000,-0.0000,-0.0000,0.0000,-1.5135,0.9070,-0.2044,1.0000
1.4607,6.7676,5.5133,-0.1479,-0.0945,0.0616,-41.8381,11.9003,13.1134,-0.0000,-0.0000,-0.0000,0.0000,-1.5115,0.9110,-0.2090,1.0000
0.5772,7.1790,4.8121,-0.0542,-0.1957,0.2672,-40.5121,7.2037,11.7401,-0.0000,-0.0000,-0.0000,0.0000,-1.4649,0.8993,-0.2340,1.0000
0.7807,6.6223,5.6864,0.0747,-0.0594,-0.1056,-38.7772,7.3746,15.0970,-0.0000,-0.0000,-0.0000,0.0000,-1.4564,0.9258,-0.2616,1.0000
1.9731,5.9543,4.9634,-0.0520,-0.1393,-0.2377,-40.2679,7.5668,14.2151,-0.0000,-0.0000,-0.0000,0.0000,-1.5274,0.9248,-0.2596,1.0000
1.8677,6.2456,5.3552,-0.0488,-0.1414,-0.1695,-37.5427,7.9407,12.5137,-0.0000,-0.0000,-0.0000,0.0000,-1.4816,0.8964,-0.2955,1.0000
1.5692,6.5505,4.4618,-0.0030,-0.0370,0.1597,-40.5960,5.4871,13.0539,-0.0000,-0.0000,-0.0000,0.0000,-1.4621,0.8863,-0.3112,1.0000
2.5752,5.9890,5.7702,0.1791,-0.1020,-0.5008,-38.5391,9.2712,9.4589,-0.0000,-0.0000,-0.0000,0.0000,-1.3674,0.8908,-0.3131,1.0000
1.6514,6.7919,4.0951,-0.1234,-0.0679,-0.2175,-39.8712,10.8002,9.4772,-0.0000,-0.0000,-0.0000,0.0000,-1.3487,0.9006,-0.2979,1.0000
1.9324,6.7065,4.6338,-0.1564,-0.0200,-0.3325,-38.8245,10.8871,9.0607,-0.0000,-0.0000,-0.0000,0.0000,-1.3395,0.9265,-0.2785,1.0000
1.9276,6.5453,4.5656,-0.1682,-0.0530,0.0734,-38.3636,8.3694,9.8694,-0.0000,-0.0000,-0.0000,0.0000,-1.4295,0.9047,-0.2451,1.0000
1.4320,6.5672,5.5336,0.0151,-0.0168,-0.1077,-39.0732,8.4396,10.8414,-0.0000,-0.0000,-0.0000,0.0000,-1.4570,0.8929,-0.2559,1.0000
0.7704,7.1203,5.5304,0.1738,0.1537,0.1107,-39.3829,12.5366,11.6806,-0.0000,-0.0000,-0.0000,0.0000,-1.4671,0.8962,-0.2469,1.0000
1.6163,5.9396,4.5767,-0.1085,0.0844,-0.1770,-38.7161,8.2947,10.2280,-0.0000,-0.0000,-0.0000,0.0000,-1.4498,0.8831,-0.2519,1.0000
2.7671,6.2987,4.7886,-0.2843,0.0898,-0.1546,-38.5727,8.2458,11.1465,-0.0000,-0.0000,-0.0000,0.0000,-1.4407,0.8881,-0.2783,1.0000
0.6982,6.8051,5.3493,0.0460,0.0589,0.0606,-38.0829,7.0419,8.8684,-0.0000,-0.0000,-0.0000,0.0000,-1.5030,0.8739,-0.2037,1.0000
0.8119,5.9132,5.1872,-0.0350,0.0258,-0.0332,-39.1113,7.2037,11.1801,-0.0000,-0.0000,-0.0000,0.0000,-1.5021,0.8655,-0.1845,1.0000
